20150409	1260	Clear	41.36	0		6.6	3.63	0
20150409	1320	Clear	40.91	0		7.31	5.33	0
20150409	1380	Overcast	40.92	0		6.64	5.41	1
20150410	0	Clear	40.61	0.002	rain	6.82	3.14	0
20150410	60	Clear	40.37	0.006	rain	10.32	3.18	0
20150410	120	Overcast	40.21	0.003	rain	8.57	8.55	1
20150410	180	Clear	39.94	0		8.32	8.55	0
20150410	240	Clear	39.82	0.001	rain	8.43	5.97	0
20150410	300	Rain	40.05	0.057	rain	5.18	4.9	1
20150410	360	Rain	39.91	0.054	rain	4.86	3.79	0
20150410	420	Rain	40.11	0.056	rain	4.76	4.63	0
20150410	480	Overcast	40.44	0		4.91	4.08	1
20150410	540	Foggy	41.08	0		3.16	1.63	0
20150410	600	Foggy	41.85	0.002	rain	3.14	1.67	0
20150410	660	Foggy	42.77	0		3.56	1.68	1
20150410	720	Foggy	44.89	0		2.26	1.62	0
20150410	780	Clear	45.25	0		1.24	2.22	0
20150410	840	Overcast	47.11	0		1.66	3.91	1
20150410	900	Clear	49.27	0		3.89	4.16	0
20150410	960	Clear	51.1	0		9.05	5.17	0
20150410	1020	Overcast	52.2	0		9.69	6.41	1
20150410	1080	Clear	53.51	0		10.2	6.09	0
20150410	1140	Clear	55.32	0	rain	10.43	6.5	0
20150410	1200	Mostly Cloudy	55.56	0		10.31	7.06	0.87
20150410	1260	Clear	55.42	0		8.13	7.35	0
20150410	1320	Clear	54.72	0		10.06	7.22	0
20150410	1380	Partly Cloudy	53.83	0		8.88	7.33	0.29
20150411	0	Clear	54.21	0		11.36	8.42	0.02
20150411	60	Clear	54.66	0		11.49	9.75	0
20150411	120	Partly Cloudy	53.98	0		9.8	10	0.32
20150411	180	Clear	53.46	0		9.87	10	0.02
20150411	240	Clear	52.9	0		8.64	10	0
20150411	300	Partly Cloudy	51.86	0		8.94	10	0.28
20150411	360	Clear	51.07	0		8.16	10	0.02
20150411	420	Clear	51.55	0		11.18	10	0.02
20150411	480	Partly Cloudy	53.72	0		13.63	10	0.26
20150411	540	Breezy and Partly Cloudy	54.58	0		22.39	10	0.26
20150411	600	Breezy	54.43	0		18.06	10	0.13
20150411	660	Clear	54.82	0		17.07	10	0.18
20150411	720	Partly Cloudy	54.75	0		16.24	10	0.31
20150411	780	Partly Cloudy	54.77	0		15.88	10	0.31
20150411	840	Breezy	54.8	0		16.41	10	0.18
20150411	900	Breezy	55.51	0		16.41	10	0.14
20150411	960	Clear	54.98	0		13.54	10	0.2
20150411	1020	Breezy	54.87	0		17.45	10	0.14
20150411	1080	Breezy	54.19	0		16.73	10	0.14
20150411	1140	Clear	53.1	0		14.16	10	0.13
20150411	1200	Clear	51.05	0		13.72	10	0.09
20150411	1260	Clear	49.08	0		11.64	10	0.03
20150411	1320	Clear	47.51	0		11.2	10	0
20150411	1380	Clear	46.36	0		8.62	10	0
20150412	0	Clear	45.3	0		7.38	10	0
20150412	60	Clear	44.69	0		6.84	10	0
20150412	120	Clear	43.7	0		7.9	10	0
20150412	180	Clear	43.59	0		8.75	10	0
20150412	240	Clear	43.26	0		5.99	10	0
20150412	300	Clear	42.2	0		3.7	10	0
20150412	360	Clear	41.82	0		5.52	10	0
20150412	420	Clear	42.18	0		6.3	10	0.06
20150412	480	Clear	44.85	0		5.56	10	0.06
20150412	540	Clear	47.26	0		6.61	10	0
20150412	600	Clear	50.49	0		3.6	10	0
20150412	660	Clear	52.88	0		1.85	10	0
20150412	720	Clear	56.58	0		4.84	10	0
20150412	780	Clear	57.93	0		2.68	10	0
20150412	840	Clear	59.73	0		5.04	10	0
20150412	900	Clear	61.85	0		4.93	10	0.05
20150412	960	Clear	60.66	0		11.65	10	0.05
20150412	1020	Clear	58.55	0		14.1	10	0.11
20150412	1080	Clear	57.4	0		12.8	10	0.13
20150412	1140	Clear	55.86	0		11.02	10	0.09
20150412	1200	Clear	53.38	0		8.85	10	0.11
20150412	1260	Clear	52.03	0		8.67	9.87	0.11
20150412	1320	Clear	51.55	0		6.37	10	0.09
20150412	1380	Clear	50.96	0		2.89	10	0.11
20150413	0	Clear	50.22	0		5.85	10	0.11
20150413	60	Clear	51.08	0		6.21	10	0.11
20150413	120	Clear	50.33	0		5.24	10	0.11
20150413	180	Clear	49.12	0		4.06	10	0.11
20150413	240	Clear	47.88	0		3.88	10	0.11
20150413	300	Clear	47.37	0		3.76	10	0.08
20150413	360	Clear	47.03	0		3.53	10	0
20150413	420	Clear	47.19	0		6.54	10	0
20150413	480	Partly Cloudy	49.03	0		6.01	10	0.28
20150413	540	Clear	51.86	0		5.26	10	0
20150413	600	Clear	55.43	0		6.91	10	0
20150413	660	Clear	59.22	0		8.16	10	0.23
20150413	720	Clear	60.08	0		10.83	10	0
20150413	780	Clear	60.74	0		13.17	10	0.19
20150413	840	Clear	63.02	0		14.47	10	0.13
20150413	900	Clear	63.37	0		11.78	10	0.11
20150413	960	Clear	64.71	0		12.97	10	0.1
20150413	1020	Partly Cloudy	64.51	0		14.4	10	0.25
20150413	1080	Breezy	64.19	0		16.1	10	0.03
20150413	1140	Clear	63.46	0		14.58	10	0
20150413	1200	Breezy and Partly Cloudy	62.23	0		17.08	10	0.33
20150413	1260	Breezy	61.64	0		15.3	10	0.04
20150413	1320	Clear	60.04	0		12.2	10	0.06
20150413	1380	Clear	59.13	0		9.4	10	0.22
20150414	0	Clear	58.77	0		9.17	10	0.1
20150414	60	Clear	58.38	0		8.96	10	0.1
20150414	120	Clear	58.22	0		9.61	10	0.11
20150414	180	Clear	57.78	0		11.26	10	0.09
20150414	240	Clear	58.02	0		9.79	10	0.15
20150414	300	Mostly Cloudy	58.77	0		8.05	10	0.84
20150414	360	Partly Cloudy	59.94	0		2.62	10	0.31
20150414	420	Clear	59.91	0		4.2	10	0
20150414	480	Overcast	57.48	0		8.18	10	0.95
20150414	540	Clear	55.13	0.006	rain	6.49	9.85	0
20150414	600	Clear	55.04	0.001	rain	8.21	10	0
20150414	660	Overcast	55.03	0		8.32	10	1
20150414	720	Clear	56.21	0		7.02	10	0
20150414	780	Partly Cloudy	58.89	0		5.72	10	0.31
20150414	840	Mostly Cloudy	60.87	0		5.77	10	0.93
20150414	900	Partly Cloudy	62.03	0		5.9	10	0.31
20150414	960	Partly Cloudy	62.88	0		4.53	10	0.31
20150414	1020	Partly Cloudy	62.58	0		4.06	10	0.46
20150414	1080	Clear	61.63	0		4.27	10	0.02
20150414	1140	Clear	60.75	0		2.77	10	0.02
20150414	1200	Partly Cloudy	59.46	0		4.86	10	0.41
20150414	1260	Clear	58.38	0		5.07	10	0.24
20150414	1320	Clear	57.02	0		1.51	10	0.18
20150414	1380	Partly Cloudy	56.63	0		3.59	10	0.3
20150415	0	Clear	57.16	0		2.5	10	0
20150415	60	Clear	53.99	0		3.27	10	0
20150415	120	Clear	54.19	0		5.53	10	0.16
20150415	180	Clear	53.4	0		6.21	10	0.11
20150415	240	Clear	53.69	0		5.69	10	0.11
20150415	300	Clear	52.67	0		6.56	10	0.09
20150415	360	Clear	52	0		6.34	10	0.1
20150415	420	Clear	51.45	0		8.65	10	0.02
20150415	480	Partly Cloudy	53.64	0		9.36	10	0.47
20150415	540	Clear	55.7	0		14.97	10	0
20150415	600	Clear	57.58	0		15.23	10	0.02
20150415	660	Partly Cloudy	60.07	0		15.82	10	0.25
20150415	720	Breezy	62.64	0		16.34	10	0
20150415	780	Breezy	64.51	0		16.25	10	0
20150415	840	Partly Cloudy	65.94	0		10.5	10	0.28
20150415	900	Clear	67.16	0		9.48	10	0
20150415	960	Clear	68.35	0		8.36	10	0
20150415	1020	Clear	69.39	0		8.81	10	0.23
20150415	1080	Clear	68.57	0		11.96	10	0
20150415	1140	Clear	66.82	0		11.14	10	0
20150415	1200	Partly Cloudy	65.21	0		10.35	10	0.28
20150415	1260	Clear	63.78	0		9.43	10	0.15
20150415	1320	Clear	61.49	0		7.17	10	0.07
20150415	1380	Clear	59.47	0		8.2	10	0.13
20150416	0	Clear	57.67	0		11.41	10	0.1
20150416	60	Clear	56.4	0		10.41	10	0.04
20150416	120	Partly Cloudy	54.68	0		7.47	10	0.27
20150416	180	Clear	52.89	0		6.64	10	0.04
20150416	240	Clear	51.4	0		4.53	10	0.04
20150416	300	Clear	50.79	0		6.79	10	0.22
20150416	360	Clear	49.63	0		5.77	10	0
20150416	420	Clear	49.63	0		5.86	10	0
20150416	480	Partly Cloudy	52.46	0		5.89	10	0.28
20150416	540	Clear	54.33	0		7.37	10	0
20150416	600	Clear	56.18	0		8.08	10	0
20150416	660	Clear	56.96	0		8.51	10	0.23
20150416	720	Clear	57.22	0		6.78	10	0
20150416	780	Clear	57.7	0		9.1	10	0
20150416	840	Partly Cloudy	58.37	0		9.51	10	0.28
20150416	900	Clear	57.88	0		10.53	10	0.02
20150416	960	Clear	57.9	0		11.56	10	0.05
20150416	1020	Clear	57.99	0		10.81	10	0.24
20150416	1080	Clear	56.67	0		11.04	10	0.02
20150416	1140	Clear	53.8	0		11.78	10	0.04
20150416	1200	Partly Cloudy	51.6	0		8.54	10	0.31
20150416	1260	Clear	51.44	0		7.22	10	0
20150416	1320	Clear	52.22	0		6.32	10	0
20150416	1380	Partly Cloudy	53.75	0		8.13	10	0.3
20150417	0	Clear	54.82	0		8.89	10	0.02
20150417	60	Clear	55.14	0		6	10	0.03
20150417	120	Mostly Cloudy	55.29	0		4.82	10	0.93
20150417	180	Clear	56.02	0		7.03	10	0
20150417	240	Clear	55.66	0.002	rain	7.99	9.88	0
20150417	300	Light Rain	54.59	0.028	rain	7.71	7.4	1
20150417	360	Light Rain	53.8	0.05	rain	8.09	7.94	0
20150417	420	Clear	54.47	0.002	rain	10.55	9.48	0
20150417	480	Overcast	54.73	0.001	rain	8.83	9.25	1
20150417	540	Clear	55.6	0		9.47	9.45	0
20150417	600	Clear	56.48	0		12.22	9.19	0
20150417	660	Overcast	58.21	0		10.51	8.78	1
20150417	720	Clear	59.35	0		9.4	8.94	0
20150417	780	Clear	60.83	0		9.42	8.84	0
20150417	840	Mostly Cloudy	62.9	0		8.55	10	0.86
20150417	900	Partly Cloudy	64.89	0		7.73	10	0.31
20150417	960	Partly Cloudy	67.22	0		9.97	10	0.31
20150417	1020	Partly Cloudy	67.95	0		11.82	10	0.5
20150417	1080	Partly Cloudy	68.16	0		10.16	10	0.31
20150417	1140	Partly Cloudy	68.47	0		8.58	10	0.31
20150417	1200	Mostly Cloudy	66.31	0		5.98	10	0.67
20150417	1260	Partly Cloudy	65.06	0		3.57	10	0.26
20150417	1320	Clear	63.42	0		4.16	10	0.14
20150417	1380	Partly Cloudy	63.07	0		4.24	10	0.4
20150418	0	Clear	62.91	0		5.83	10	0.2
20150418	60	Clear	61.96	0		6.66	10	0.11
20150418	120	Clear	60.13	0		3.26	10	0.03
20150418	180	Clear	58.71	0		6.31	9.78	0.21
20150418	240	Clear	57.76	0		3.88	10	0.09
20150418	300	Clear	56.1	0		4.26	9.58	0.15
20150418	360	Clear	55.94	0		4.91	9.58	0.13
20150418	420	Clear	54.25	0		4.21	9.56	0.11
20150418	480	Clear	58.37	0		4.21	10	0.11
20150418	540	Clear	61.8	0		3.7	10	0.11
20150418	600	Clear	65.4	0		5.65	10	0.11
20150418	660	Clear	67.97	0		3.9	10	0.11
20150418	720	Clear	71.18	0		2.47	10	0.07
20150418	780	Clear	72.34	0		2.76	10	0.02
20150418	840	Partly Cloudy	71.57	0		5.44	10	0.3
20150418	900	Clear	73.57	0		8.26	10	0.17
20150418	960	Partly Cloudy	73.37	0		12.98	10	0.31
20150418	1020	Clear	73.93	0		9.86	10	0.14
20150418	1080	Clear	74.7	0		8.92	10	0.18
20150418	1140	Clear	73.6	0		9.05	10	0.16
20150418	1200	Clear	72.71	0		7.78	10	0.15
20150418	1260	Breezy	70.93	0		15.86	10	0.1
20150418	1320	Clear	68.7	0		14.06	10	0.1
20150418	1380	Clear	65.69	0		11.87	10	0.11
20150419	0	Clear	63.53	0		11.32	10	0.1
20150419	60	Clear	61.48	0		8.75	10	0.1
20150419	120	Clear	59.61	0		9.35	10	0.15
20150419	180	Clear	57.49	0		8.31	10	0.1
20150419	240	Clear	55.43	0		7.21	10	0.1
20150419	300	Clear	53.81	0		7.16	10	0.2
20150419	360	Clear	52.12	0		6.67	10	0.09
20150419	420	Clear	52.07	0		7.01	10	0
20150419	480	Partly Cloudy	53.14	0		9.36	10	0.28
20150419	540	Clear	54.39	0		9.19	10	0
20150419	600	Clear	55.02	0		7.31	10	0
20150419	660	Partly Cloudy	56.09	0		6.49	10	0.25
20150419	720	Clear	55.74	0		4.77	10	0
20150419	780	Clear	57.2	0		7.22	10	0
20150419	840	Partly Cloudy	55.28	0		12.21	10	0.47
20150419	900	Clear	54.99	0		11.66	10	0
20150419	960	Clear	54.3	0		10.43	10	0
20150419	1020	Clear	52.76	0		10.73	10	0.23
20150419	1080	Clear	51.4	0		10.12	10	0
20150419	1140	Clear	49.85	0		10.38	10	0
20150419	1200	Partly Cloudy	49.04	0		9.73	10	0.33
20150419	1260	Clear	48.52	0		9.21	10	0
20150419	1320	Clear	47.91	0		11.93	10	0
20150419	1380	Clear	47.29	0		11.45	10	0.24
20150420	0	Clear	47.24	0		10.9	10	0.05
20150420	60	Clear	46.76	0		9.74	10	0.22
20150420	120	Overcast	46.81	0		10.43	10	1
20150420	180	Clear	47.45	0.001	rain	12.07	10	0
20150420	240	Clear	47.59	0.005	rain	12.74	10	0
20150420	300	Overcast	47.75	0		13.26	10	1
20150420	360	Clear	48.02	0.002	rain	13.64	9.64	0
20150420	420	Clear	49.53	0.006	rain	14.94	8.81	0
20150420	480	Breezy and Overcast	50.35	0.014	rain	19.96	3.53	1
20150420	540	Rain and Breezy	50.63	0.08	rain	18.92	1.87	0
20150420	600	Rain and Breezy	50.57	0.189	rain	17.67	1.24	0
20150420	660	Rain	53.1	0.182	rain	12.77	1.45	1
20150420	720	Rain and Breezy	53.91	0.158	rain	15.02	1.45	0
20150420	780	Rain	56.02	0.058	rain	9.05	2.17	0
20150420	840	Light Rain	56.1	0.053	rain	10.15	3.14	1
20150420	900	Foggy	55.58	0.01	rain	7.89	1.17	0
20150420	960	Foggy	54.96	0.001	rain	6.89	1.81	0
20150420	1020	Foggy	54.6	0		6.87	1.59	1
20150420	1080	Foggy	54.49	0		6.31	1.35	0
20150420	1140	Foggy	54.05	0		5.26	0.66	0
20150420	1200	Foggy	53.05	0		6.45	0.54	1
20150420	1260	Foggy	53.21	0		6.96	0.37	0
20150420	1320	Foggy	52.6	0		6.34	0.48	0
20150420	1380	Foggy	52.62	0	rain	4.95	0.36	0
20150421	0	Foggy	52.45	0.001	rain	6.71	0.66	0
20150421	60	Rain	52.65	0.06	rain	3.29	2.05	0
20150421	120	Overcast	52.73	0.011	rain	1.37	2.29	1
20150421	180	Light Rain	53.74	0.029	rain	3.41	3.77	0
20150421	240	Light Rain	54.37	0.036	rain	2.9	7.12	0
20150421	300	Light Rain	53.63	0.026	rain	0.78	5.53	0.75
20150421	360	Clear	53.7	0.021	rain	3.25	6.13	0
20150421	420	Partly Cloudy	53.98	0.003	rain	4.84	6.28	0.31
20150421	480	Mostly Cloudy	55.51	0		6.97	5.32	0.75
20150421	540	Light Rain	54.98	0.038	rain	11.49	5.83	0
20150421	600	Light Rain	56.39	0.033	rain	12.85	10	0.31
20150421	660	Partly Cloudy	58.24	0		11.32	10	0.31
20150421	720	Clear	60.7	0		11.78	10	0.14
20150421	780	Breezy and Partly Cloudy	60.9	0		16.03	10	0.26
20150421	840	Breezy	62.45	0		15.15	10	0.24
20150421	900	Breezy	63.22	0		15.91	10	0.12
20150421	960	Breezy	63.84	0		16.29	10	0.12
20150421	1020	Clear	63.91	0		14.84	10	0.18
20150421	1080	Breezy	63.24	0		16.36	10	0.12
20150421	1140	Breezy and Partly Cloudy	61.78	0		17.3	10	0.29
20150421	1200	Clear	60.35	0		11.92	10	0.18
20150421	1260	Clear	58.96	0		7.69	10	0.11
20150421	1320	Clear	57.03	0		7.09	10	0.06
20150421	1380	Clear	56.21	0		4.46	10	0
20150422	0	Clear	54.81	0		6.27	10	0.1
20150422	60	Clear	53.84	0		6.75	10	0.14
20150422	120	Clear	52.68	0		6.16	10	0.23
20150422	180	Clear	51.59	0		2.83	10	0.11
20150422	240	Clear	50.2	0		3.39	10	0.04
20150422	300	Partly Cloudy	50.17	0		3.5	10	0.37
20150422	360	Clear	49.98	0		4.47	10	0.23
20150422	420	Clear	50.71	0		3.91	10	0.17
20150422	480	Clear	54.23	0		7.12	10	0.15
20150422	540	Clear	57.68	0		8.53	10	0.1
20150422	600	Clear	60.6	0		11.04	10	0.1
20150422	660	Clear	62.82	0		13.29	10	0.14
20150422	720	Clear	64.49	0		12.45	10	0.11
20150422	780	Breezy	66.07	0		19.22	10	0.17
20150422	840	Breezy and Partly Cloudy	65.06	0		21.12	10	0.56
20150422	900	Breezy	62.46	0		17.05	9.59	0.12
20150422	960	Light Rain and Breezy	56.82	0.031	rain	19.36	6.33	0
20150422	1020	Mostly Cloudy	56.16	0.023	rain	9.54	10	0.82
20150422	1080	Clear	55.12	0.004	rain	11.09	8.87	0
20150422	1140	Clear	54.41	0.013	rain	12.4	8.04	0
20150422	1200	Mostly Cloudy	53.67	0		12.02	10	0.75
20150422	1260	Partly Cloudy	52.94	0		11.17	10	0.28
20150422	1320	Clear	52.91	0		12.46	10	0.11
20150422	1380	Clear	51.7	0		11.07	10	0.14
20150423	0	Breezy and Partly Cloudy	49.28	0		16.71	10	0.26
20150423	60	Breezy and Partly Cloudy	47.04	0		16.64	10	0.31
20150423	120	Partly Cloudy	43.23	0		10.81	10	0.44
20150423	180	Clear	42.69	0		11.16	10	0.05
20150423	240	Clear	42.07	0		9.68	10	0.03
20150423	300	Clear	41.9	0		9.9	10	0
20150423	360	Clear	41.71	0		11.34	10	0.12
20150423	420	Clear	41.56	0		12.78	10	0.15
20150423	480	Breezy	42.8	0		15.68	10	0.15
20150423	540	Partly Cloudy	44.01	0		13.19	10	0.27
20150423	600	Breezy and Partly Cloudy	45.55	0		19.27	10	0.31
20150423	660	Breezy and Mostly Cloudy	46.34	0		17.36	10	0.75
20150423	720	Breezy and Partly Cloudy	47.25	0		18.07	10	0.31
20150423	780	Breezy and Partly Cloudy	47.22	0		16.7	10	0.31
20150423	840	Mostly Cloudy	48.97	0		12.6	9.89	0.69
20150423	900	Breezy	49.15	0		17.06	10	0
20150423	960	Breezy	48.19	0	rain	17.36	10	0
20150423	1020	Breezy and Mostly Cloudy	47.47	0		18.42	10	0.93
20150423	1080	Breezy	46.35	0		19.53	10	0
20150423	1140	Breezy and Partly Cloudy	45.66	0		15.29	10	0.31
20150423	1200	Breezy and Partly Cloudy	44.61	0		15.23	10	0.33
20150423	1260	Clear	43.89	0		14.13	10	0.12
20150423	1320	Clear	43.5	0		12.93	10	0.11
20150423	1380	Breezy	42.59	0		15.2	10	0.11
20150424	0	Clear	41.74	0		13.13	10	0.11
20150424	60	Clear	41.09	0		13.71	10	0.23
20150424	120	Partly Cloudy	40.67	0		10.59	10	0.57
20150424	180	Breezy and Partly Cloudy	40.16	0		16.41	10	0.31
20150424	240	Partly Cloudy	39.54	0		13.69	10	0.31
20150424	300	Breezy and Partly Cloudy	39.12	0		16.81	10	0.59
20150424	360	Partly Cloudy	38.98	0		14.17	10	0.31
20150424	420	Breezy and Partly Cloudy	39.08	0		16.18	10	0.31
20150424	480	Breezy and Mostly Cloudy	38.68	0		18.43	10	0.75
20150424	540	Partly Cloudy	39.73	0		15.53	10	0.31
20150424	600	Breezy	41.8	0		16.67	10	0
20150424	660	Breezy and Mostly Cloudy	42.53	0		18.67	10	0.75
20150424	720	Breezy	43.7	0		16.02	10	0
20150424	780	Breezy and Partly Cloudy	45.68	0		17.14	10	0.31
20150424	840	Mostly Cloudy	47.61	0		14.09	10	0.61
20150424	900	Breezy and Partly Cloudy	49.59	0		16.36	10	0.31
20150424	960	Breezy and Partly Cloudy	50.33	0		17.31	10	0.26
20150424	1020	Breezy	49.64	0		17.77	10	0.23
20150424	1080	Breezy	48.42	0		19.18	10	0.12
20150424	1140	Breezy	46.19	0		20.73	10	0.13
20150424	1200	Breezy	44.03	0		17.66	10	0.12
20150424	1260	Breezy	42.69	0		15.1	10	0.06
20150424	1320	Breezy	41.29	0		17.15	10	0.04
20150424	1380	Clear	40.77	0		14.18	10	0.02
20150425	0	Clear	39.95	0		13.46	10	0
20150425	60	Clear	39.26	0		10.33	10	0
20150425	120	Clear	38.76	0		8.66	10	0
20150425	180	Clear	38.54	0		8.96	10	0
20150425	240	Clear	38.64	0		9.4	10	0
20150425	300	Clear	37.93	0		10.01	10	0
20150425	360	Clear	37.81	0		8.78	10	0
20150425	420	Clear	38.41	0		9.27	10	0.16
20150425	480	Clear	40.25	0		12.04	10	0.12
20150425	540	Clear	42.62	0		10.83	10	0.08
20150425	600	Clear	45.42	0		11.93	10	0
20150425	660	Partly Cloudy	47.82	0		12.14	10	0.31
20150425	720	Clear	49.94	0		8.65	10	0.12
20150425	780	Clear	52.58	0		9.76	10	0.12
20150425	840	Clear	54.54	0		9.86	10	0.13
20150425	900	Clear	56.16	0		8.51	10	0.13
20150425	960	Clear	58.07	0		8.43	10	0.19
20150425	1020	Clear	57.97	0		6.6	10	0.24
20150425	1080	Clear	58.55	0		4.58	10	0.04
20150425	1140	Clear	56.83	0		2.96	10	0.06
20150425	1200	Partly Cloudy	55.19	0		1.83	10	0.25
20150425	1260	Clear	52.77	0		1.64	9.88	0.04
20150425	1320	Clear	51.65	0		2.63	10	0
20150425	1380	Clear	51.15	0		7.63	10	0.21
20150426	0	Clear	50.9	0		7.15	10	0
20150426	60	Clear	50.24	0		6.8	10	0
20150426	120	Partly Cloudy	49.12	0		7.14	10	0.26
20150426	180	Clear	47.86	0		7.11	10	0
20150426	240	Clear	46.63	0		6.05	10	0.03
20150426	300	Clear	46.15	0		7.38	10	0.06
20150426	360	Clear	45.57	0		7.18	10	0.07
20150426	420	Clear	46.32	0		8.49	10	0.02
20150426	480	Clear	48.56	0		8.71	10	0.23
20150426	540	Clear	51.02	0		7.35	10	0.1
20150426	600	Clear	52.97	0		7.46	10	0.12
20150426	660	Clear	54.76	0		6.54	10	0.13
20150426	720	Clear	55.87	0		2.81	10	0.15
20150426	780	Partly Cloudy	56.94	0		0.62	10	0.31
20150426	840	Mostly Cloudy	58.1	0		0.91	10	0.75
20150426	900	Clear	58.52	0		0.9	10	0
20150426	960	Clear	58.66	0		2.43	10	0
20150426	1020	Mostly Cloudy	57.78	0		2.29	10	0.75
20150426	1080	Clear	57.95	0		3.91	10	0
20150426	1140	Partly Cloudy	57.5	0		1.46	10	0.31
20150426	1200	Partly Cloudy	57.06	0		7.11	10	0.47
20150426	1260	Partly Cloudy	55.47	0		10.93	10	0.25
20150426	1320	Clear	54.25	0		9.6	10	0.12
20150426	1380	Clear	52.59	0		9.2	10	0.12
20150427	0	Clear	51.2	0		8.39	10	0.12
20150427	60	Clear	49.87	0		8.17	10	0.24
20150427	120	Partly Cloudy	49.83	0		6.37	10	0.53
20150427	180	Clear	49.22	0		6.92	10	0.1
20150427	240	Partly Cloudy	48.6	0		8.8	10	0.31
20150427	300	Mostly Cloudy	48.46	0		7.57	10	0.75
20150427	360	Clear	48.58	0		6.49	10	0
20150427	420	Clear	48.77	0		7.48	10	0
20150427	480	Overcast	49.38	0		7.78	10	0.95
20150427	540	Partly Cloudy	50.54	0		8.66	10	0.31
20150427	600	Partly Cloudy	53.01	0		9.95	10	0.26
20150427	660	Clear	56.12	0		8.73	10	0.2
20150427	720	Partly Cloudy	57.25	0		11.14	10	0.31
20150427	780	Clear	57.71	0		12.61	10	0
20150427	840	Mostly Cloudy	58.23	0		11.81	10	0.88
20150427	900	Clear	58.26	0		14.65	10	0
20150427	960	Partly Cloudy	59.17	0		14.81	10	0.31
20150427	1020	Partly Cloudy	59.17	0		12.93	10	0.48
20150427	1080	Partly Cloudy	58.89	0		13.33	10	0.31
20150427	1140	Breezy	57.95	0		15.74	10	0
20150427	1200	Mostly Cloudy	57.15	0		14.75	10	0.7
20150427	1260	Breezy	56.1	0		16.63	10	0
20150427	1320	Clear	54.54	0		13.9	10	0
20150427	1380	Overcast	53.79	0		14.42	10	1
20150428	0	Partly Cloudy	52.88	0		10.71	10	0.31
20150428	60	Clear	51.83	0		12.92	10	0.24
20150428	120	Partly Cloudy	51.28	0		12.18	10	0.5
20150428	180	Clear	51.69	0		12.22	10	0
20150428	240	Clear	50.83	0		10.58	10	0.24
20150428	300	Clear	50.56	0		10.78	10	0.11
20150428	360	Clear	50.06	0		10.91	10	0.18
20150428	420	Clear	50.19	0		9.12	10	0.06
20150428	480	Clear	52.59	0		12.13	10	0.12
20150428	540	Breezy	55.11	0		16.1	10	0.16
20150428	600	Clear	56.63	0		13.68	10	0.14
20150428	660	Clear	58.94	0		10.65	10	0.16
20150428	720	Partly Cloudy	61.57	0		11.21	10	0.31
20150428	780	Partly Cloudy	63.04	0		11.51	10	0.31
20150428	840	Clear	67.77	0		12.88	10	0.24
20150428	900	Partly Cloudy	67.65	0		10.69	10	0.26
20150428	960	Clear	68.31	0		11.27	10	0.19
20150428	1020	Partly Cloudy	68.54	0		10.16	10	0.31
20150428	1080	Clear	66.95	0		7.64	10	0.18
20150428	1140	Partly Cloudy	66.61	0		12.96	10	0.28
20150428	1200	Partly Cloudy	65.28	0		8.87	10	0.29
20150428	1260	Clear	64.09	0		8.96	10	0.1
20150428	1320	Clear	62.91	0		9.44	10	0.1
20150428	1380	Clear	61.5	0		9.21	10	0.11
20150429	0	Clear	60	0		7.41	10	0.11
20150429	60	Clear	58.77	0		6.2	10	0.05
20150429	120	Clear	57.65	0		7.02	10	0.02
20150429	180	Clear	55.82	0		5.86	10	0.03
20150429	240	Clear	55.96	0		9.15	10	0.01
20150429	300	Clear	55.53	0		8.03	10	0
20150429	360	Clear	55.13	0		7.7	10	0.08
20150429	420	Clear	55.7	0		7.56	10	0.11
20150429	480	Clear	58.3	0		10	10	0.11
20150429	540	Clear	60.56	0		8.81	10	0.11
20150429	600	Clear	63.62	0		7.75	10	0.12
20150429	660	Clear	66.46	0		7.34	10	0.15
20150429	720	Clear	68.34	0		11.49	10	0.21
20150429	780	Clear	71.06	0		7.89	10	0.13
20150429	840	Clear	71.75	0		8.01	10	0.17
20150429	900	Clear	73.4	0		10.29	10	0.24
20150429	960	Partly Cloudy	74.12	0		7.42	10	0.29
20150429	1020	Partly Cloudy	74.12	0		3.61	10	0.31
20150429	1080	Partly Cloudy	71.87	0		4.94	10	0.26
20150429	1140	Partly Cloudy	67.39	0		5.09	10	0.31
20150429	1200	Clear	58.19	0		11.16	10	0.17
20150429	1260	Clear	54.74	0		12.22	10	0.16
20150429	1320	Partly Cloudy	53.66	0		9.77	10	0.27
20150429	1380	Clear	52.12	0		10.5	10	0.12
20150430	0	Clear	50.76	0		9.28	10	0.12
20150430	60	Clear	49.62	0		8.17	10	0.11
20150430	120	Clear	48.84	0		9.23	10	0.14
20150430	180	Clear	48.6	0		12.22	10	0.12
20150430	240	Clear	48.55	0		9.42	10	0.09
20150430	300	Clear	47.8	0		8.67	10	0.09
20150430	360	Partly Cloudy	47.94	0		7.45	10	0.25
20150430	420	Partly Cloudy	49.27	0		8.6	10	0.31
20150430	480	Clear	51.08	0		8.89	10	0.21
20150430	540	Partly Cloudy	53.19	0		10.41	10	0.31
20150430	600	Partly Cloudy	55.44	0		10.24	10	0.31
20150430	660	Partly Cloudy	57.51	0		9.78	10	0.55
20150430	720	Clear	59.37	0		11.41	10	0
20150430	780	Clear	60.09	0		10.31	10	0.18
20150430	840	Partly Cloudy	60.99	0		10.67	10	0.47
20150430	900	Clear	61.4	0		10.43	10	0
